time,temperature_2m,relative_humidity_2m,wind_speed_10m,shortwave_radiation,solar_generation_mw,wind_generation_mw
2023-09-24 04:00:00,16.770111711587877,86.31321564964432,8.436515845239452,692.8203230275509,3464.101615137755,1245.4137104183676
2023-09-24 05:00:00,16.594070341473675,76.75287729319618,5.253992549477853,772.7406610312546,3863.703305156273,300.8102430888623
2023-09-24 06:00:00,11.199509482248287,81.76896693446113,3.571870953854842,800.0,4000.0,94.51735140486846
2023-09-24 07:00:00,15.074697627264733,78.32747426308784,1.4814476571289301,772.7406610312546,3863.703305156273,0.0
2023-09-24 08:00:00,11.901106429100613,72.41290027234031,5.208567778249714,692.820323027551,3464.1016151377553,293.0753030011991
2023-09-24 09:00:00,13.75117719403875,82.55468600037308,6.809501717992722,565.685424949238,2828.42712474619,654.8928730685079
2023-09-24 10:00:00,13.27395593689425,73.42780128345922,4.604617711907591,399.99999999999994,1999.9999999999998,202.49066280881217
2023-09-24 11:00:00,16.697202692742,79.02984032951873,3.893509679732257,207.05523608201682,1035.2761804100842,122.41877773811667
2023-09-24 12:00:00,15.311438254165045,77.23436402486836,4.901248462786545,9.797174393178826e-14,4.898587196589413e-13,244.19930305815416
2023-09-24 13:00:00,12.505705618456384,83.4274252465091,8.486384038289712,0.0,0.0,1267.629409578541
2023-09-24 14:00:00,16.836134365074017,73.69116793745246,3.214036764649619,0.0,0.0,68.86154835471703
2023-09-24 15:00:00,12.207510715991916,80.95596992102521,4.7165979391549655,0.0,0.0,217.62602696951242
2023-09-24 16:00:00,15.734474975431327,74.82214328915957,8.42151547923518,0.0,0.0,1238.7823717291485
2023-09-24 17:00:00,13.445356192948442,76.48492647726958,6.988352578847507,0.0,0.0,707.8621436885719
2023-09-24 18:00:00,14.341158610361559,60.88358569264388,6.358255627557913,0.0,0.0,533.1362535839154
2023-09-24 19:00:00,16.08019462268422,89.53902586943741,4.7031077291675025,0.0,0.0,215.76402901816192
2023-09-24 20:00:00,16.113697383647438,81.85007555906401,6.061009629000856,0.0,0.0,461.8055890882576
2023-09-24 21:00:00,17.743887299736915,75.27912286627577,4.924341863093399,0.0,0.0,247.66740228409876
2023-09-24 22:00:00,14.904597428991398,73.51096258951164,4.281227737858498,0.0,0.0,162.75309438507412
2023-09-24 23:00:00,15.681167339017358,76.67418915475574,3.8398850493965195,0.0,0.0,117.42996555186518
2023-09-25 00:00:00,14.191956862517207,82.75483345444476,7.568191192744997,0.0,0.0,899.0845769415747
2023-09-25 01:00:00,15.430582276714553,69.72782480915623,5.8791877355677284,207.0552360820166,1035.276180410083,421.4792980153931
2023-09-25 02:00:00,15.944750721963485,78.49795161706717,6.629027487605392,399.99999999999994,1999.9999999999998,604.1902635386404
2023-09-25 03:00:00,14.868340156273478,88.07651779809039,6.3033463716028075,565.685424949238,2828.42712474619,519.4428589783057
2023-09-25 04:00:00,11.456645219412493,73.5708217518827,6.881837655616719,692.8203230275509,3464.101615137755,675.9857371246667
2023-09-25 05:00:00,15.726279428272617,79.65953372499001,5.490562420028216,772.7406610312546,3863.703305156273,343.30075815795294
2023-09-25 06:00:00,15.791657150349133,90.29102264208896,5.036685097890851,800.0,4000.0,265.0078016622726
2023-09-25 07:00:00,13.701388915397102,82.45190651760981,4.369439341217755,772.7406610312546,3863.703305156273,173.02203143908676
2023-09-25 08:00:00,12.492168581240858,79.93725187909274,3.172061733185773,692.820323027551,3464.1016151377553,66.19865339146018
2023-09-25 09:00:00,18.011912852932873,81.85710890017931,3.755933658754167,565.685424949238,2828.42712474619,109.89501710143779
2023-09-25 10:00:00,16.042262585904428,77.33570308020018,5.269164557799557,399.99999999999994,1999.9999999999998,303.42373408388005
2023-09-25 11:00:00,14.600431628517322,85.85409843309452,2.7939210311290434,207.05523608201682,1035.2761804100842,0.0
2023-09-25 12:00:00,12.783755164765507,77.37501310807156,3.2354281917279395,9.797174393178826e-14,4.898587196589413e-13,70.24566997321571
2023-09-25 13:00:00,13.413423629769706,69.59128520439269,8.084279785270354,0.0,0.0,1095.8428265888988
2023-09-25 14:00:00,17.661471550983872,77.44601641009982,6.448358969707585,0.0,0.0,556.1243109676204
2023-09-25 15:00:00,15.330857225585907,74.5840064669911,5.096326543592959,0.0,0.0,274.53391593081926
2023-09-25 16:00:00,13.953606912315854,78.02666459730635,10.54314891780912,0.0,0.0,2430.721963741416
2023-09-25 17:00:00,16.073412327650104,78.15197811255038,2.7035005625739426,0.0,0.0,0.0
2023-09-25 18:00:00,13.424495425992141,85.44908621866706,7.951222552923644,0.0,0.0,1042.6198551011855
2023-09-25 19:00:00,18.054240914311773,82.9528135828645,5.777067834441168,0.0,0.0,399.89563533114915
2023-09-25 20:00:00,17.757424093972055,80.8068648936085,7.570094045825623,0.0,0.0,899.7629118297251
2023-09-25 21:00:00,14.117948170138503,79.48980554152148,6.2179074345416145,0.0,0.0,498.60544879987424
2023-09-25 22:00:00,13.793034225159506,74.22404519448499,2.255509875509485,0.0,0.0,0.0
2023-09-25 23:00:00,9.813391847196792,68.6260690529481,6.190920935117657,0.0,0.0,492.1415534032815
2023-09-26 00:00:00,12.085785345890288,80.1111625283278,6.671111709279196,0.0,0.0,615.7705325344472
2023-09-26 01:00:00,12.369301102906702,83.53179281448273,1.6160294029511721,207.0552360820166,1035.276180410083,0.0
2023-09-26 02:00:00,15.31792021840702,79.0299486702865,9.888096587603798,399.99999999999994,1999.9999999999998,2005.2215476657104
2023-09-26 03:00:00,14.394376131301104,76.9101845985018,6.622415188345544,565.685424949238,2828.42712474619,602.3840695714812
2023-09-26 04:00:00,12.35548168960452,81.91961187375598,7.3439754802729915,692.8203230275509,3464.101615137755,821.5195773693704
2023-09-26 05:00:00,14.483138824612098,79.19289146433715,3.6689412208473766,772.7406610312546,3863.703305156273,102.43456444061691
2023-09-26 06:00:00,16.055460571149943,88.05053130873648,7.381235044291237,800.0,4000.0,834.0870297131024
2023-09-26 07:00:00,16.099789463558437,85.79751628126941,8.179008919126112,772.7406610312546,3863.703305156273,1134.81824151864
2023-09-26 08:00:00,11.244099811787027,84.44328529969043,6.507136456275692,692.820323027551,3464.1016151377553,571.4707482027828
2023-09-26 09:00:00,14.786248144565048,83.4460921336971,5.981256882958471,565.685424949238,2828.42712474619,443.8146434915002
2023-09-26 10:00:00,12.275433406210063,73.2180670276493,4.212823750203167,399.99999999999994,1999.9999999999998,155.07583678548235
2023-09-26 11:00:00,16.844917331986668,82.9951610232858,5.567586164433348,207.05523608201682,1035.2761804100842,357.952255789835
2023-09-26 12:00:00,16.60910287123521,81.57291647881698,4.97594097148144,9.797174393178826e-14,4.898587196589413e-13,255.53472308550565
2023-09-26 13:00:00,13.24411081030498,82.7343101650513,7.143991274785368,0.0,0.0,756.2179977669427
2023-09-26 14:00:00,13.507435206514094,82.17593933704522,4.300248149765195,0.0,0.0,164.9319584097646
2023-09-26 15:00:00,14.116356982943659,81.9872156638201,7.129301443007114,0.0,0.0,751.5626637485378
2023-09-26 16:00:00,10.532674891693798,93.23805123190533,4.3220288745406865,0.0,0.0,167.45081082218695
2023-09-26 17:00:00,15.709573750168456,79.36291193013678,5.4752948916799635,0.0,0.0,340.4448796842164
2023-09-26 18:00:00,14.491329157973661,84.43545371604941,7.232088794025634,0.0,0.0,784.5407600749454
2023-09-26 19:00:00,16.97675438871058,77.40854933088559,4.5924065600279125,0.0,0.0,200.88395435172097
2023-09-26 20:00:00,12.83897688644091,83.72624281419664,7.3010729779552035,0.0,0.0,807.2059067851909
2023-09-26 21:00:00,13.796945650840772,84.4789757066015,7.105988315342737,0.0,0.0,744.2138188806892
2023-09-26 22:00:00,12.021542382731113,81.61365275772975,5.458098653246113,0.0,0.0,337.24724162809855
2023-09-26 23:00:00,13.02541825009161,88.14670786621365,8.32356640271158,0.0,0.0,1196.0590141266382
2023-09-27 00:00:00,12.669446990321863,75.38784833213093,6.155568683954229,0.0,0.0,483.7587210985072
2023-09-27 01:00:00,17.024775072939487,77.38168365610568,8.2045530531707,207.0552360820166,1035.276180410083,1145.4840484789167
2023-09-27 02:00:00,13.635725878242294,80.88805305150757,9.586929849754357,399.99999999999994,1999.9999999999998,1827.5232525875251
2023-09-27 03:00:00,15.280027933740397,84.23835546963237,5.517397956597377,565.685424949238,2828.42712474619,348.3591257359678
2023-09-27 04:00:00,14.26958187333606,80.73944163276421,7.289909968054793,692.8203230275509,3464.101615137755,803.5090211082132
2023-09-27 05:00:00,12.491615394437098,86.27886619748931,4.724864149354249,772.7406610312546,3863.703305156273,218.77225385012898
2023-09-27 06:00:00,14.693387454406563,76.54920273656467,3.9343711809836037,800.0,4000.0,126.3136408949407
2023-09-27 07:00:00,16.227642467935112,74.162144733404,5.609080685227143,772.7406610312546,3863.703305156273,366.01537139696126
2023-09-27 08:00:00,12.613369652034475,81.41286789308269,3.274799440501074,692.820323027551,3464.1016151377553,72.84141696173864
2023-09-27 09:00:00,16.64657178123398,79.4933177285351,4.12478444070538,565.685424949238,2828.42712474619,145.55530385228374
2023-09-27 10:00:00,13.328367249481614,82.60033440973108,7.182865198642135,399.99999999999994,1999.9999999999998,768.6301413832585
2023-09-27 11:00:00,14.061309263249173,79.75560478549612,4.972701969102323,207.05523608201682,1035.2761804100842,255.0360401618253
2023-09-27 12:00:00,16.08811651493854,78.19892138650872,7.421028174243723,9.797174393178826e-14,4.898587196589413e-13,847.6498784452127
2023-09-27 13:00:00,13.699356238839846,79.53054018550755,6.598823876034975,0.0,0.0,595.9692801633339
2023-09-27 14:00:00,15.100861687416115,80.05548376602752,9.70230812403823,0.0,0.0,1894.3030176269056
2023-09-27 15:00:00,14.395818858004711,78.39214752486207,7.048674571152092,0.0,0.0,726.3511749329434
2023-09-27 16:00:00,15.283430207459114,78.9070119512463,8.228436140558628,0.0,0.0,1155.5165547311788
2023-09-27 17:00:00,10.262714793369618,77.9101270279573,6.803769326255093,0.0,0.0,653.2403543165566
2023-09-27 18:00:00,11.364333316517977,84.21664416002763,6.622787002156145,0.0,0.0,602.4855373676949
2023-09-27 19:00:00,16.255140033952948,80.90845169719155,8.329466084226631,0.0,0.0,1198.6040902142806
2023-09-27 20:00:00,17.097083040742657,91.22694036605611,7.337594931730529,0.0,0.0,819.3801940994415
2023-09-27 21:00:00,13.201266162876877,80.75133526103878,6.4201272259148565,0.0,0.0,548.8518926993802
2023-09-27 22:00:00,14.533707339250373,77.19796277558119,6.411309331859435,0.0,0.0,546.5934918252451
2023-09-27 23:00:00,15.610732156451965,93.30986770346416,7.076458623660832,0.0,0.0,734.9743416151118
2023-09-28 00:00:00,16.407263594663487,82.0286664571371,4.65725296108023,0.0,0.0,209.51433622594612
2023-09-28 01:00:00,10.965013722586452,84.91500524002831,4.572401067722604,207.0552360820166,1035.276180410083,198.270095295092
2023-09-28 02:00:00,13.247832780673534,82.92854591819196,8.850811864745864,399.99999999999994,1999.9999999999998,1438.048690462141
2023-09-28 03:00:00,14.354304657986821,83.08653876887894,9.728827327719996,565.685424949238,2828.42712474619,1909.8785404384485
2023-09-28 04:00:00,16.425299089800532,82.65300938888272,4.142235083179669,692.8203230275509,3464.101615137755,147.41052428454452
2023-09-28 05:00:00,20.01544007522765,74.46737467535907,4.662011135120592,772.7406610312546,3863.703305156273,210.15715584892595
2023-09-28 06:00:00,14.562133201661979,81.81830393136956,8.28504563900829,800.0,4000.0,1179.5299648306873
2023-09-28 07:00:00,12.203760413834214,73.3590161675996,7.067039986284793,772.7406610312546,3863.703305156273,732.0435335954505
2023-09-28 08:00:00,15.82182731069046,79.11397527074911,7.3528562106418445,692.820323027551,3464.1016151377553,824.5034597832313
2023-09-28 09:00:00,17.658863689318075,76.35997168428301,7.793202589706114,565.685424949238,2828.42712474619,981.6850141800506
2023-09-28 10:00:00,15.23248644206315,81.77748213655825,5.518535676511849,399.99999999999994,1999.9999999999998,348.57467127941374
2023-09-28 11:00:00,13.202752335794697,81.66263738969631,6.659939849980373,207.05523608201682,1035.2761804100842,612.6820873219535
2023-09-28 12:00:00,16.931633671404395,82.39941323949193,6.504384301396184,9.797174393178826e-14,4.898587196589413e-13,570.7459543170875
2023-09-28 13:00:00,16.342338524331897,81.43164695248512,4.283016799509079,0.0,0.0,162.9572159821831
2023-09-28 14:00:00,12.962692234589053,76.9623203386842,6.630181886431408,0.0,0.0,604.5059650498829
2023-09-28 15:00:00,15.777316930651239,78.69251520287482,8.475421392299335,0.0,0.0,1262.723210903548
2023-09-28 16:00:00,17.00861374065926,84.60040169034875,5.331733522313277,0.0,0.0,314.3616569185849
2023-09-28 17:00:00,17.37748473757205,85.338395128651,6.3051384974818685,0.0,0.0,519.8860386624576
2023-09-28 18:00:00,14.88043388649633,74.26568972399,6.413417832021712,0.0,0.0,547.132947092772
2023-09-28 19:00:00,14.296805267157612,72.34526314147394,5.430670899129459,0.0,0.0,332.1885954359247
2023-09-28 20:00:00,17.46714926400897,76.36555308397644,7.353802475388715,0.0,0.0,824.8218254411864
2023-09-28 21:00:00,12.591923212330567,85.22593921419842,4.639868737490025,0.0,0.0,207.17690757417208
2023-09-28 22:00:00,15.889050536879804,86.07402536803791,8.665291037391867,0.0,0.0,1349.5025953249906
2023-09-28 23:00:00,12.271491575535183,75.37555234017314,7.2524111232644906,0.0,0.0,791.1730928012516
2023-09-29 00:00:00,17.14195538866887,81.53496765275801,4.126462798654211,0.0,0.0,145.7330537350241
2023-09-29 01:00:00,14.494774965648274,89.16968931533366,9.396019369772507,207.0552360820166,1035.276180410083,1720.505134583368
2023-09-29 02:00:00,17.547700759895076,82.07300443381786,6.33620292252319,399.99999999999994,1999.9999999999998,527.6081497026249
2023-09-29 03:00:00,15.993033232219986,87.10268051490516,4.554104965529897,565.685424949238,2828.42712474619,195.8995198812257
2023-09-29 04:00:00,12.563445829641129,84.9873166360815,8.209109049982382,692.8203230275509,3464.101615137755,1147.3933737739214
2023-09-29 05:00:00,17.85882546368816,75.44101262186558,6.98934303889605,772.7406610312546,3863.703305156273,708.1631625073577
2023-09-29 06:00:00,18.111749381833157,79.04022408982924,2.4560805915319235,800.0,4000.0,0.0
2023-09-29 07:00:00,16.77352582345558,80.1618313585587,4.948679365512293,772.7406610312546,3863.703305156273,251.35770977875077
2023-09-29 08:00:00,13.485476237457002,80.50645639291848,6.5581946744430875,692.820323027551,3464.1016151377553,585.0287046313036
2023-09-29 09:00:00,14.396328328234555,84.56496745404365,1.6808666447146825,565.685424949238,2828.42712474619,0.0
2023-09-29 10:00:00,15.298920081480599,82.02408250493954,6.170140170774788,399.99999999999994,1999.9999999999998,487.2023267073083
2023-09-29 11:00:00,13.600359398175193,65.29679278034882,6.31595874541052,207.05523608201682,1035.2761804100842,522.5671637134038
2023-09-29 12:00:00,18.392193032529576,73.41053776665672,3.633016235248355,9.797174393178826e-14,4.898587196589413e-13,99.45492146458693
2023-09-29 13:00:00,15.295877662560677,69.03457904750998,6.541289772519927,0.0,0.0,580.5163125340727
2023-09-29 14:00:00,9.600258597281227,80.84485720545617,6.014927678250067,0.0,0.0,451.35212602216154
2023-09-29 15:00:00,15.685401430416535,81.16681955290304,3.617411788229971,0.0,0.0,98.17888856763281
2023-09-29 16:00:00,14.310115265834709,81.37665936161903,7.83912109372565,0.0,0.0,999.1400837464605
2023-09-29 17:00:00,14.856322343088397,75.16184949057575,7.67570758953561,0.0,0.0,937.9496547868637
2023-09-29 18:00:00,14.268687261031554,83.32297015282445,5.420525826295277,0.0,0.0,330.330379859756
2023-09-29 19:00:00,16.619774504644024,83.52912498698912,5.602837353216352,0.0,0.0,364.79452273821454
2023-09-29 20:00:00,17.244818049040845,73.6674326691865,7.4525278751906905,0.0,0.0,858.4897025483571
2023-09-29 21:00:00,15.571314778753603,72.6081556674182,5.598673713776387,0.0,0.0,363.98185712319406
2023-09-29 22:00:00,14.326357184181377,79.93266012954591,2.138183598959691,0.0,0.0,0.0
2023-09-29 23:00:00,14.922081395097694,88.88700508095863,6.973873114799854,0.0,0.0,703.471305056039
2023-09-30 00:00:00,15.043736426281685,88.42138589385667,4.373481358522984,0.0,0.0,173.50264586719285
2023-09-30 01:00:00,13.399463644071668,82.73407582634398,5.220313891164812,207.0552360820166,1035.276180410083,295.0625660661155
2023-09-30 02:00:00,16.161972693993068,76.26125593416121,8.915741135902952,399.99999999999994,1999.9999999999998,1469.9298669288776
2023-09-30 03:00:00,15.923996860102307,84.3394413415691,5.732043051982404,565.685424949238,2828.42712474619,390.6183072813623
2023-09-30 04:00:00,18.084596650051544,77.63689901558078,6.003469871747747,692.8203230275509,3464.101615137755,448.7777008518491
2023-09-30 05:00:00,17.514220831879907,76.05508105645958,7.019334550927195,772.7406610312546,3863.703305156273,717.3185942970634
2023-09-30 06:00:00,13.631983679714626,69.16618164983,7.010667887748064,800.0,4000.0,714.6648871567251
2023-09-30 07:00:00,16.643747650388512,80.39113010084185,4.161604465244434,772.7406610312546,3863.703305156273,149.48811491227795
2023-09-30 08:00:00,13.101066664635049,76.72288946471329,5.8794029689312515,692.820323027551,3464.1016151377553,421.5255899857257
2023-09-30 09:00:00,16.394665305228113,80.34718907848932,6.072305055851654,565.685424949238,2828.42712474619,464.3922959908653
2023-09-30 10:00:00,13.96940552150629,68.36086361021098,6.544053793257654,399.99999999999994,1999.9999999999998,581.2525146978223
2023-09-30 11:00:00,12.95596543119911,80.69920437785491,6.5784438818332385,207.05523608201682,1035.2761804100842,590.4644912505211
2023-09-30 12:00:00,15.5624056655959,67.68668820643141,11.174882457554915,9.797174393178826e-14,4.898587196589413e-13,2894.364041366868
2023-09-30 13:00:00,9.653028969551386,85.27402246855404,3.6482804588255107,0.0,0.0,100.71378408046351
2023-09-30 14:00:00,11.500065466193618,82.43560879206555,7.960183240395913,0.0,0.0,1046.1487929217317
2023-09-30 15:00:00,14.646891380161172,78.42446450732385,8.366751611666118,0.0,0.0,1214.7723298191938
2023-09-30 16:00:00,15.166622357319122,82.62282781434342,6.985567947847055,0.0,0.0,707.0163007584774
2023-09-30 17:00:00,14.262970103776933,74.9101018410134,4.699369210253851,0.0,0.0,215.24990287858006
2023-09-30 18:00:00,11.842609010473641,80.15339995012748,9.329336060535253,0.0,0.0,1684.133347011978
2023-09-30 19:00:00,13.365577031283852,83.7562464477409,1.616034270519604,0.0,0.0,0.0
2023-09-30 20:00:00,15.783663621586365,64.30158864930134,4.633466605564347,0.0,0.0,206.32049675621585
2023-09-30 21:00:00,16.164697903877258,77.527376583818,8.343364394445622,0.0,0.0,1204.6139770852867
2023-09-30 22:00:00,14.968582666952749,79.6405461612209,5.259776793154964,0.0,0.0,301.8048444300333
2023-09-30 23:00:00,17.3145961478121,78.76237219116756,9.192929049600371,0.0,0.0,1611.3355458151511
2023-10-01 00:00:00,15.79562746037109,87.0192280152944,2.976390510643199,0.0,0.0,0.0
2023-10-01 01:00:00,13.505832077420662,74.10389709996537,3.775796212103984,207.0552360820166,1035.276180410083,111.64773120225634
2023-10-01 02:00:00,14.439654394614598,76.6070956857538,4.93672365974605,399.99999999999994,1999.9999999999998,249.54031315661882
2023-10-01 03:00:00,12.194846447382826,70.12284139155324,6.834798555073058,565.685424949238,2828.42712474619,662.2186684569136
2023-10-01 04:00:00,14.784226185677374,87.24271994694983,5.5559596992399545,692.8203230275509,3464.101615137755,355.7144629508152
2023-10-01 05:00:00,17.224635953903913,78.4487417999788,5.0192014948751575,772.7406610312546,3863.703305156273,262.25764373150173
2023-10-01 06:00:00,16.37095057825928,77.47685965972306,8.840792862197048,800.0,4000.0,1433.1706599219758
2023-10-01 07:00:00,17.804329898459862,79.39500815109402,9.026889950778301,772.7406610312546,3863.703305156273,1525.5930674084725
2023-10-01 08:00:00,14.394486741246505,82.8269241567254,5.171240468584889,692.820323027551,3464.1016151377553,286.81936048969396
2023-10-01 09:00:00,17.69240794456227,81.37069158850859,2.580464385340675,565.685424949238,2828.42712474619,0.0
2023-10-01 10:00:00,14.613556173818615,92.86123141665213,1.6850323416252406,399.99999999999994,1999.9999999999998,0.0
2023-10-01 11:00:00,17.943296207549174,81.87923190947777,6.478580229560713,207.05523608201682,1035.2761804100842,563.9801087351814
2023-10-01 12:00:00,14.95637910775385,77.27087390183954,7.311911244437595,9.797174393178826e-14,4.898587196589413e-13,810.8060788816044
2023-10-01 13:00:00,16.41452705502645,76.77767252481559,6.125995571157092,0.0,0.0,476.8198187638833
2023-10-01 14:00:00,17.950265885383043,77.6078233244254,5.858183785838483,0.0,0.0,416.978094359618
2023-10-01 15:00:00,14.613167893523912,72.04940217346524,4.390914770611835,0.0,0.0,175.58575724898122
2023-10-01 16:00:00,15.436788264284475,79.74468350882181,7.309959587827676,0.0,0.0,810.1570039716124
2023-10-01 17:00:00,17.57772942271197,83.44928577232108,9.35637075779782,0.0,0.0,1698.8167392667278
2023-10-01 18:00:00,14.733993672139873,76.45151723565878,1.5662446453288883,0.0,0.0,0.0
2023-10-01 19:00:00,12.35821800728704,75.46763231676391,5.844997622424569,0.0,0.0,414.1687043251017
2023-10-01 20:00:00,19.286024398365946,87.07026318720273,4.0593033011727995,0.0,0.0,138.73267768336947
2023-10-01 21:00:00,14.06049422201205,72.34393416643675,3.019068011892297,0.0,0.0,57.07461004147382
2023-10-01 22:00:00,15.317553258638418,69.12287833725601,3.740048258431168,0.0,0.0,108.50653143560847
2023-10-01 23:00:00,17.312077646320148,73.68288868971663,6.759345711368809,0.0,0.0,640.528179243556
2023-10-02 00:00:00,13.783104795175694,71.730471072672,6.809924395182332,0.0,0.0,655.014831534571
2023-10-02 01:00:00,12.984390215965126,81.34880943689754,8.9205755223496,207.0552360820166,1035.276180410083,1472.3222859607715
2023-10-02 02:00:00,15.507639220264222,77.59900942755425,6.017563094290923,399.99999999999994,1999.9999999999998,451.94566028273107
2023-10-02 03:00:00,11.414055559708977,78.28875802295339,2.483556740260843,565.685424949238,2828.42712474619,0.0
2023-10-02 04:00:00,14.42444507510865,85.1363341074465,5.5236609152480565,692.8203230275509,3464.101615137755,349.546770527284
2023-10-02 05:00:00,15.49038857525243,75.89926770076342,3.2272418555684323,772.7406610312546,3863.703305156273,69.71380755986935
2023-10-02 06:00:00,14.460466615187016,83.2154768139769,3.58640822715599,800.0,4000.0,95.67609232295413
2023-10-02 07:00:00,11.91353282908974,86.88054062165031,7.1611181168129905,772.7406610312546,3863.703305156273,761.669866519313
2023-10-02 08:00:00,18.18886007886823,77.02932028659718,6.38836181118884,692.820323027551,3464.1016151377553,540.7453299595342
2023-10-02 09:00:00,15.207655069696886,82.97626264693754,7.175131190870662,565.685424949238,2828.42712474619,766.1499919308519
2023-10-02 10:00:00,17.862962736961315,78.0653840031553,5.285014305456544,399.99999999999994,1999.9999999999998,306.17009180596966
2023-10-02 11:00:00,14.480670884976195,83.8780991753757,7.581059126850712,207.05523608201682,1035.2761804100842,903.6784262234434
2023-10-02 12:00:00,13.240809450071094,71.38310749384034,5.1731942034197775,9.797174393178826e-14,4.898587196589413e-13,287.14457107566295
2023-10-02 13:00:00,15.539290426248442,70.99574721015031,8.233365665484495,0.0,0.0,1157.5945537752814
2023-10-02 14:00:00,14.569454649488192,77.24953513900117,6.689277878943085,0.0,0.0,620.8146757007913
2023-10-02 15:00:00,12.645611446637817,74.743625391782,5.586006259030765,0.0,0.0,361.51682718812503
2023-10-02 16:00:00,17.94081348468657,76.5868902331981,6.424186088352194,0.0,0.0,549.8935183231835
2023-10-02 17:00:00,13.756820269772872,78.05480000691676,5.964278598050164,0.0,0.0,440.0459494506478
2023-10-02 18:00:00,11.320948838317701,82.73430869035786,9.192213030625846,0.0,0.0,1610.9590639697478
2023-10-02 19:00:00,17.657939752007977,77.07755740313692,6.490875245157579,0.0,0.0,567.1971618059263
2023-10-02 20:00:00,13.993142792424191,74.97798434181742,5.996774655210983,0.0,0.0,447.27791107069885
2023-10-02 21:00:00,13.786227362478488,77.32096612755339,5.523018285898401,0.0,0.0,349.42478464618006
2023-10-02 22:00:00,11.471241440944127,75.2138604313113,7.686368438490022,0.0,0.0,941.863261735302
2023-10-02 23:00:00,18.484046199053648,74.37042502859997,7.41582667810701,0.0,0.0,845.8687406457472
2023-10-03 00:00:00,12.423353805781717,70.95604625801823,5.452316739374743,0.0,0.0,336.1766107701437
2023-10-03 01:00:00,15.119370839361578,79.34901096312082,3.6887169707543825,207.0552360820166,1035.276180410083,104.09988847458696
2023-10-03 02:00:00,16.827874564107386,76.13839436682063,4.1960637232432925,399.99999999999994,1999.9999999999998,153.2323590537321
2023-10-03 03:00:00,15.846234969352608,83.79343176985401,5.631674920915608,565.685424949238,2828.42712474619,370.45631008200934
2023-10-03 04:00:00,14.88366480683961,71.7049856396002,8.697855012238167,692.8203230275509,3464.101615137755,1364.7740456091956
2023-10-03 05:00:00,11.59981918479575,76.21128940131152,5.499646741506172,772.7406610312546,3863.703305156273,345.00758724590014
2023-10-03 06:00:00,13.38388384336032,87.96579760688986,4.811752780068871,800.0,4000.0,231.06500733583164
2023-10-03 07:00:00,15.379121947388002,74.18258169733177,2.4785613735027074,772.7406610312546,3863.703305156273,0.0
2023-10-03 08:00:00,13.429366030524209,77.67714445737667,9.027082871204593,692.820323027551,3464.1016151377553,1525.6908832752842
2023-10-03 09:00:00,15.41063113237891,72.75958610004898,7.13805629196292,565.685424949238,2828.42712474619,754.3348431996643
2023-10-03 10:00:00,16.367602214480883,72.0754778151796,7.592019940011715,399.99999999999994,1999.9999999999998,907.6037530145144
2023-10-03 11:00:00,16.929329495401547,86.53279393716478,7.92337610385875,207.05523608201682,1035.2761804100842,1031.7039110104813
2023-10-03 12:00:00,12.55217847750106,79.62987461626324,5.670539542482073,9.797174393178826e-14,4.898587196589413e-13,378.1790030537605
2023-10-03 13:00:00,19.398047914673942,79.42132417713283,6.169181267495071,0.0,0.0,486.97521324056396
2023-10-03 14:00:00,16.539938247565953,70.24941655938275,8.97720388390399,0.0,0.0,1500.5398340404224
2023-10-03 15:00:00,15.001780146898168,80.50258755713884,6.359161778638274,0.0,0.0,533.3642268866622
2023-10-03 16:00:00,17.184515658087363,84.47368857910138,7.175050580127989,0.0,0.0,766.124169730107
2023-10-03 17:00:00,19.736497215430596,84.41147795682062,7.741101434401023,0.0,0.0,962.1272993534787
2023-10-03 18:00:00,12.128485790489213,81.98308839719503,7.285862664845287,0.0,0.0,802.1714574849417
2023-10-03 19:00:00,14.555650170342586,72.97113997436172,5.743661659467012,0.0,0.0,392.99842525464163
2023-10-03 20:00:00,10.249566739722678,80.16114680372999,5.932232314372161,0.0,0.0,432.990844736048
2023-10-03 21:00:00,15.391992870200145,81.91023284520341,7.555280875951884,0.0,0.0,894.4912691491344
2023-10-03 22:00:00,15.737743175346223,69.5766851412487,7.552005719869452,0.0,0.0,893.328508110589
2023-10-03 23:00:00,14.928900488223086,72.9189170629724,8.336465198038923,0.0,0.0,1201.6281319518534
2023-10-04 00:00:00,13.698432745606546,82.94233074540638,7.102193966619677,0.0,0.0,743.0223030425095
2023-10-04 01:00:00,10.908751164461409,82.85781953358537,7.1932112271841095,207.0552360820166,1035.276180410083,771.9562775087242
2023-10-04 02:00:00,15.755133013492618,70.71053962929535,5.107533266431107,399.99999999999994,1999.9999999999998,276.34898559584434
2023-10-04 03:00:00,17.919225204780023,82.40424411277584,4.837700977856197,565.685424949238,2828.42712474619,234.82337472523747
2023-10-04 04:00:00,13.826615056062577,78.88115394308552,7.561261348702989,692.8203230275509,3464.101615137755,896.617086697822
2023-10-04 05:00:00,15.889072696303437,82.2850002049042,4.85162986396725,772.7406610312546,3863.703305156273,236.8575566130281
2023-10-04 06:00:00,11.8729702221376,75.18248589650992,5.958597993766276,800.0,4000.0,438.7897974520369
2023-10-04 07:00:00,15.923996126918698,81.55596592054248,8.758046481942582,772.7406610312546,3863.703305156273,1393.3043733182394
